,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.317873775959,0.0722340345383,0.632352941176,0.633333333333,215.44346900318823,0.00021544346900318823,"{'C': 215.44346900318823, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0173754356852,0.00361500013192,0.0,0.0
85,0.309504806995,0.0702704787254,0.630514705882,0.724537037037,215.44346900318823,0.0046415888336127729,"{'C': 215.44346900318823, 'gamma': 0.0046415888336127729}",78,0.617647058824,0.72037037037,0.661764705882,0.718518518519,0.602941176471,0.733333333333,0.639705882353,0.725925925926,0.00457193407906,0.00232327141529,0.0222874184797,0.00576384240648
86,0.334829509258,0.0630150437355,0.591911764706,0.946296296296,215.44346900318823,0.10000000000000001,"{'C': 215.44346900318823, 'gamma': 0.10000000000000001}",92,0.566176470588,0.951851851852,0.647058823529,0.937037037037,0.580882352941,0.953703703704,0.573529411765,0.942592592593,0.0191219842561,0.0034817993299,0.0322608984831,0.0068041381744
87,0.339414775372,0.0735237002373,0.568014705882,0.985185185185,215.44346900318823,2.154434690031878,"{'C': 215.44346900318823, 'gamma': 2.154434690031878}",97,0.536764705882,0.988888888889,0.580882352941,0.985185185185,0.588235294118,0.981481481481,0.566176470588,0.985185185185,0.00719046004625,0.00136023982631,0.0197128773801,0.00261891400439
88,0.349922299385,0.083624958992,0.630514705882,0.986111111111,215.44346900318823,46.415888336127729,"{'C': 215.44346900318823, 'gamma': 46.415888336127729}",78,0.625,0.988888888889,0.625,0.987037037037,0.639705882353,0.983333333333,0.632352941176,0.985185185185,0.00779977439507,0.00155508410387,0.00609673674698,0.0020704333125
89,0.341886520386,0.0820980072021,0.626838235294,0.986111111111,215.44346900318823,1000.0,"{'C': 215.44346900318823, 'gamma': 1000.0}",84,0.625,0.988888888889,0.617647058824,0.987037037037,0.632352941176,0.983333333333,0.632352941176,0.985185185185,0.00800789763237,0.00212169442367,0.00609673674698,0.0020704333125
90,0.24987411499,0.0600218772888,0.632352941176,0.633333333333,1000.0,1.0000000000000001e-09,"{'C': 1000.0, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00336960749452,0.00136785533507,0.0,0.0
91,0.250318944454,0.061094224453,0.632352941176,0.633333333333,1000.0,2.1544346900318822e-08,"{'C': 1000.0, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00214584504341,0.00219223367936,0.0,0.0
92,0.262667298317,0.0604547858238,0.632352941176,0.633333333333,1000.0,4.6415888336127725e-07,"{'C': 1000.0, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0073000687138,0.00350837966469,0.0,0.0
93,0.304723739624,0.0683825016022,0.632352941176,0.633333333333,1000.0,1.0000000000000001e-05,"{'C': 1000.0, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00643245064779,0.000806380293143,0.0,0.0
94,0.304297983646,0.0703099966049,0.626838235294,0.65,1000.0,0.00021544346900318823,"{'C': 1000.0, 'gamma': 0.00021544346900318823}",84,0.632352941176,0.651851851852,0.632352941176,0.648148148148,0.625,0.651851851852,0.617647058824,0.648148148148,0.00901152678008,0.00229343034398,0.00609673674698,0.00185185185185
95,0.293071746826,0.0661915540695,0.582720588235,0.855092592593,1000.0,0.0046415888336127729,"{'C': 1000.0, 'gamma': 0.0046415888336127729}",94,0.588235294118,0.840740740741,0.602941176471,0.855555555556,0.551470588235,0.862962962963,0.588235294118,0.861111111111,0.00711419532904,0.00269100011893,0.0190148537367,0.00872289059325
96,0.322052001953,0.0526739358902,0.573529411765,0.978240740741,1000.0,0.10000000000000001,"{'C': 1000.0, 'gamma': 0.10000000000000001}",96,0.566176470588,0.97962962963,0.602941176471,0.981481481481,0.551470588235,0.972222222222,0.573529411765,0.97962962963,0.00301200801063,0.00188872717329,0.0187463952706,0.00355608599438
97,0.340955913067,0.0751803517342,0.558823529412,0.986111111111,1000.0,2.154434690031878,"{'C': 1000.0, 'gamma': 2.154434690031878}",99,0.536764705882,0.988888888889,0.558823529412,0.987037037037,0.573529411765,0.983333333333,0.566176470588,0.985185185185,0.00557059603503,0.00151645259986,0.0137560933337,0.0020704333125
98,0.345679998398,0.0882612466812,0.630514705882,0.986111111111,1000.0,46.415888336127729,"{'C': 1000.0, 'gamma': 46.415888336127729}",78,0.625,0.988888888889,0.625,0.987037037037,0.639705882353,0.983333333333,0.632352941176,0.985185185185,0.00735873641274,0.00515191139647,0.00609673674698,0.0020704333125
99,0.351828277111,0.0848962068558,0.626838235294,0.986111111111,1000.0,1000.0,"{'C': 1000.0, 'gamma': 1000.0}",84,0.625,0.988888888889,0.617647058824,0.987037037037,0.632352941176,0.983333333333,0.632352941176,0.985185185185,0.0107424037358,0.00471011013025,0.00609673674698,0.0020704333125
