,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.71668356657,0.0879330039024,0.252252252252,0.950680272109,215.44346900318823,0.00021544346900318823,"{'C': 215.44346900318823, 'gamma': 0.00021544346900318823}",20,0.261261261261,0.947845804989,0.234234234234,0.947845804989,0.279279279279,0.945578231293,0.234234234234,0.961451247166,0.00448572017847,0.00358963463758,0.0191109940861,0.00628715221452
85,0.727897286415,0.0872514843941,0.27027027027,1.0,215.44346900318823,0.0046415888336127729,"{'C': 215.44346900318823, 'gamma': 0.0046415888336127729}",13,0.27027027027,1.0,0.252252252252,1.0,0.27027027027,1.0,0.288288288288,1.0,0.0073219221763,0.00176424090333,0.0127406627241,0.0
86,0.724813461304,0.0844339728355,0.261261261261,1.0,215.44346900318823,0.10000000000000001,"{'C': 215.44346900318823, 'gamma': 0.10000000000000001}",16,0.243243243243,1.0,0.261261261261,1.0,0.27027027027,1.0,0.27027027027,1.0,0.00232981827308,0.00148025450366,0.0110337375801,0.0
87,0.726504743099,0.0890023112297,0.238738738739,1.0,215.44346900318823,2.154434690031878,"{'C': 215.44346900318823, 'gamma': 2.154434690031878}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00636468874108,0.00124263633486,0.0045045045045,0.0
88,0.725262820721,0.087945997715,0.238738738739,1.0,215.44346900318823,46.415888336127729,"{'C': 215.44346900318823, 'gamma': 46.415888336127729}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00247848432898,0.00571787846414,0.0045045045045,0.0
89,0.728114724159,0.0857887864113,0.238738738739,1.0,215.44346900318823,1000.0,"{'C': 215.44346900318823, 'gamma': 1000.0}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.0130785107606,0.00371295410905,0.0045045045045,0.0
90,0.563872277737,0.09000903368,0.234234234234,0.238662131519,1000.0,1.0000000000000001e-09,"{'C': 1000.0, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.240362811791,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00562946798334,0.00301017583088,0.0,0.000981888212908
91,0.539653360844,0.0874506831169,0.373873873874,0.689342403628,1000.0,2.1544346900318822e-08,"{'C': 1000.0, 'gamma': 2.1544346900318822e-08}",4,0.351351351351,0.680272108844,0.396396396396,0.691609977324,0.378378378378,0.684807256236,0.369369369369,0.700680272109,0.00422648393908,0.0025351301919,0.0162412219615,0.00768971653416
92,0.561537861824,0.0854358077049,0.297297297297,0.919501133787,1000.0,4.6415888336127725e-07,"{'C': 1000.0, 'gamma': 4.6415888336127725e-07}",9,0.333333333333,0.91156462585,0.261261261261,0.920634920635,0.36036036036,0.913832199546,0.234234234234,0.931972789116,0.0055951615519,0.00321329564678,0.0513592533828,0.00793650793651
93,0.575092554092,0.0868001580238,0.335585585586,0.934240362812,1000.0,1.0000000000000001e-05,"{'C': 1000.0, 'gamma': 1.0000000000000001e-05}",7,0.324324324324,0.931972789116,0.279279279279,0.92970521542,0.405405405405,0.931972789116,0.333333333333,0.943310657596,0.0195389343472,0.00579345833354,0.0452136484232,0.00531793170048
94,0.723987936974,0.0870377421379,0.272522522523,0.992630385488,1000.0,0.00021544346900318823,"{'C': 1000.0, 'gamma': 0.00021544346900318823}",12,0.297297297297,0.995464852608,0.243243243243,0.993197278912,0.306306306306,0.990929705215,0.243243243243,0.990929705215,0.00710715920074,0.00454825977513,0.0294520198888,0.00188017278365
95,0.732384800911,0.0859703421593,0.27027027027,1.0,1000.0,0.0046415888336127729,"{'C': 1000.0, 'gamma': 0.0046415888336127729}",13,0.27027027027,1.0,0.252252252252,1.0,0.27027027027,1.0,0.288288288288,1.0,0.0104741629124,0.00263619873235,0.0127406627241,0.0
96,0.721052050591,0.0846024751663,0.261261261261,1.0,1000.0,0.10000000000000001,"{'C': 1000.0, 'gamma': 0.10000000000000001}",16,0.243243243243,1.0,0.261261261261,1.0,0.27027027027,1.0,0.27027027027,1.0,0.00738743126857,0.00225436165522,0.0110337375801,0.0
97,0.727958202362,0.0883954763412,0.238738738739,1.0,1000.0,2.154434690031878,"{'C': 1000.0, 'gamma': 2.154434690031878}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00705177254049,0.00138857728867,0.0045045045045,0.0
98,0.711716532707,0.0841332674026,0.238738738739,1.0,1000.0,46.415888336127729,"{'C': 1000.0, 'gamma': 46.415888336127729}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00267970268187,0.00241271329409,0.0045045045045,0.0
99,0.718793988228,0.0838477611542,0.238738738739,1.0,1000.0,1000.0,"{'C': 1000.0, 'gamma': 1000.0}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.0103528693456,0.00209801315466,0.0045045045045,0.0
