,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.00790876150131,0.00119280815125,0.214285714286,0.218181818182,215.44346900318823,0.00021544346900318823,"{'C': 215.44346900318823, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000688616242799,1.64672866519e-05,0.0,0.0
85,0.00764352083206,0.00162500143051,0.357142857143,0.9,215.44346900318823,0.0046415888336127729,"{'C': 215.44346900318823, 'gamma': 0.0046415888336127729}",10,0.214285714286,0.945454545455,0.5,0.927272727273,0.357142857143,0.872727272727,0.357142857143,0.854545454545,0.00124035178165,0.000386588479836,0.101015254455,0.0374827784147
86,0.0082032084465,0.00117528438568,0.410714285714,1.0,215.44346900318823,0.10000000000000001,"{'C': 215.44346900318823, 'gamma': 0.10000000000000001}",3,0.214285714286,1.0,0.571428571429,1.0,0.357142857143,1.0,0.5,1.0,0.00178713885272,4.30965901054e-05,0.137163316926,0.0
87,0.00846803188324,0.00156718492508,0.392857142857,1.0,215.44346900318823,2.154434690031878,"{'C': 215.44346900318823, 'gamma': 2.154434690031878}",4,0.214285714286,1.0,0.571428571429,1.0,0.357142857143,1.0,0.428571428571,1.0,0.000635127908632,0.00036417138046,0.128769688409,0.0
88,0.00768578052521,0.00123596191406,0.267857142857,1.0,215.44346900318823,46.415888336127729,"{'C': 215.44346900318823, 'gamma': 46.415888336127729}",12,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.285714285714,1.0,0.00120979613721,9.47578138555e-05,0.0309294787066,0.0
89,0.00825291872025,0.00122427940369,0.267857142857,1.0,215.44346900318823,1000.0,"{'C': 215.44346900318823, 'gamma': 1000.0}",12,0.285714285714,1.0,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.00139550202328,7.65325495756e-05,0.0309294787066,0.0
90,0.00702446699142,0.00134700536728,0.214285714286,0.218181818182,1000.0,1.0000000000000001e-09,"{'C': 1000.0, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000475363880565,0.000349475868292,0.0,0.0
91,0.00737702846527,0.00136971473694,0.214285714286,0.218181818182,1000.0,2.1544346900318822e-08,"{'C': 1000.0, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000789117640589,0.000270035855012,0.0,0.0
92,0.0071359872818,0.00163626670837,0.214285714286,0.218181818182,1000.0,4.6415888336127725e-07,"{'C': 1000.0, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000486633302315,0.000759558394324,0.0,0.0
93,0.00705122947693,0.00124078989029,0.214285714286,0.218181818182,1000.0,1.0000000000000001e-05,"{'C': 1000.0, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000186041211743,7.45681263637e-05,0.0,0.0
94,0.0080840587616,0.00222116708755,0.214285714286,0.218181818182,1000.0,0.00021544346900318823,"{'C': 1000.0, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000305558640632,0.000637956849719,0.0,0.0
95,0.00853192806244,0.00153827667236,0.428571428571,0.986363636364,1000.0,0.0046415888336127729,"{'C': 1000.0, 'gamma': 0.0046415888336127729}",1,0.285714285714,0.981818181818,0.571428571429,1.0,0.357142857143,0.981818181818,0.5,0.981818181818,0.0020451926388,0.00064485233566,0.112938487863,0.00787295821622
96,0.00778073072433,0.00144046545029,0.375,1.0,1000.0,0.10000000000000001,"{'C': 1000.0, 'gamma': 0.10000000000000001}",9,0.214285714286,1.0,0.428571428571,1.0,0.357142857143,1.0,0.5,1.0,0.000221240068922,0.000439967990132,0.105644281841,0.0
97,0.00775301456451,0.00161904096603,0.392857142857,1.0,1000.0,2.154434690031878,"{'C': 1000.0, 'gamma': 2.154434690031878}",4,0.214285714286,1.0,0.571428571429,1.0,0.357142857143,1.0,0.428571428571,1.0,0.00037623624593,0.00058265262832,0.128769688409,0.0
98,0.00834846496582,0.00120848417282,0.267857142857,1.0,1000.0,46.415888336127729,"{'C': 1000.0, 'gamma': 46.415888336127729}",12,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000860141376521,4.71991640468e-05,0.0309294787066,0.0
99,0.00966799259186,0.00126540660858,0.267857142857,1.0,1000.0,1000.0,"{'C': 1000.0, 'gamma': 1000.0}",12,0.285714285714,1.0,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000561428030075,9.47578888406e-05,0.0309294787066,0.0
