,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.394478559494,0.054940700531,0.234234234234,0.238095238095,215.44346900318823,0.00021544346900318823,"{'C': 215.44346900318823, 'gamma': 0.00021544346900318823}",18,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00707296167068,0.000631362536704,0.0,0.0
85,0.402167260647,0.0543365478516,0.252252252252,0.46201814059,215.44346900318823,0.0046415888336127729,"{'C': 215.44346900318823, 'gamma': 0.0046415888336127729}",9,0.261261261261,0.47619047619,0.27027027027,0.444444444444,0.234234234234,0.460317460317,0.243243243243,0.467120181406,0.00324366341685,0.00288799376789,0.0142444939647,0.0116040189855
86,0.43934828043,0.0533721446991,0.252252252252,0.967120181406,215.44346900318823,0.10000000000000001,"{'C': 215.44346900318823, 'gamma': 0.10000000000000001}",9,0.27027027027,0.965986394558,0.27027027027,0.968253968254,0.234234234234,0.968253968254,0.234234234234,0.965986394558,0.00351556805973,0.00166803759316,0.018018018018,0.00113378684807
87,0.46154153347,0.0555039644241,0.27027027027,0.979591836735,215.44346900318823,2.154434690031878,"{'C': 215.44346900318823, 'gamma': 2.154434690031878}",4,0.279279279279,0.975056689342,0.288288288288,0.975056689342,0.27027027027,0.986394557823,0.243243243243,0.981859410431,0.00394668332302,0.00330505280791,0.016854312553,0.00481025021215
88,0.471736252308,0.0559025406837,0.240990990991,0.980725623583,215.44346900318823,46.415888336127729,"{'C': 215.44346900318823, 'gamma': 46.415888336127729}",12,0.234234234234,0.977324263039,0.252252252252,0.977324263039,0.243243243243,0.986394557823,0.234234234234,0.981859410431,0.00406666125205,0.00140687234249,0.00746987565395,0.0037603455673
89,0.471660494804,0.0557097196579,0.234234234234,0.980725623583,215.44346900318823,1000.0,"{'C': 215.44346900318823, 'gamma': 1000.0}",18,0.234234234234,0.977324263039,0.234234234234,0.977324263039,0.234234234234,0.986394557823,0.234234234234,0.981859410431,0.0100721456179,0.00189346620969,0.0,0.0037603455673
90,0.297195017338,0.0479827523232,0.234234234234,0.238095238095,1000.0,1.0000000000000001e-09,"{'C': 1000.0, 'gamma': 1.0000000000000001e-09}",18,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00274243445923,0.00236631419479,0.0,0.0
91,0.294843673706,0.0510348081589,0.234234234234,0.238095238095,1000.0,2.1544346900318822e-08,"{'C': 1000.0, 'gamma': 2.1544346900318822e-08}",18,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00312189340146,0.00181802182334,0.0,0.0
92,0.301015794277,0.0556285381317,0.234234234234,0.238095238095,1000.0,4.6415888336127725e-07,"{'C': 1000.0, 'gamma': 4.6415888336127725e-07}",18,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00681416350505,0.00263192909253,0.0,0.0
93,0.382672488689,0.0543349981308,0.234234234234,0.238095238095,1000.0,1.0000000000000001e-05,"{'C': 1000.0, 'gamma': 1.0000000000000001e-05}",18,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00686180810463,0.00154421280982,0.0,0.0
94,0.403640031815,0.0551322698593,0.234234234234,0.246598639456,1000.0,0.00021544346900318823,"{'C': 1000.0, 'gamma': 0.00021544346900318823}",18,0.234234234234,0.24716553288,0.234234234234,0.244897959184,0.234234234234,0.242630385488,0.234234234234,0.251700680272,0.00322385470158,0.000537373409372,0.0,0.00335378672511
95,0.412269413471,0.0548845529556,0.274774774775,0.837868480726,1000.0,0.0046415888336127729,"{'C': 1000.0, 'gamma': 0.0046415888336127729}",3,0.324324324324,0.832199546485,0.261261261261,0.834467120181,0.252252252252,0.845804988662,0.261261261261,0.839002267574,0.00313293592255,0.00263168658052,0.0288429019704,0.00519566405324
96,0.429943799973,0.057289659977,0.252252252252,0.977891156463,1000.0,0.10000000000000001,"{'C': 1000.0, 'gamma': 0.10000000000000001}",9,0.279279279279,0.975056689342,0.306306306306,0.972789115646,0.198198198198,0.984126984127,0.225225225225,0.979591836735,0.00447575451115,0.000543165518118,0.0427334818942,0.00435439101353
97,0.465892255306,0.0544554591179,0.268018018018,0.980725623583,1000.0,2.154434690031878,"{'C': 1000.0, 'gamma': 2.154434690031878}",6,0.27027027027,0.977324263039,0.288288288288,0.977324263039,0.27027027027,0.986394557823,0.243243243243,0.981859410431,0.00748444145861,0.000936074827566,0.0160842982625,0.0037603455673
98,0.477281689644,0.0557889938354,0.240990990991,0.980725623583,1000.0,46.415888336127729,"{'C': 1000.0, 'gamma': 46.415888336127729}",12,0.234234234234,0.977324263039,0.252252252252,0.977324263039,0.243243243243,0.986394557823,0.234234234234,0.981859410431,0.00973995414716,0.00245208241203,0.00746987565395,0.0037603455673
99,0.477746486664,0.0560672879219,0.234234234234,0.980725623583,1000.0,1000.0,"{'C': 1000.0, 'gamma': 1000.0}",18,0.234234234234,0.977324263039,0.234234234234,0.977324263039,0.234234234234,0.986394557823,0.234234234234,0.981859410431,0.00350580259346,0.00190777983392,0.0,0.0037603455673
